model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
mean_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-09-06,0.5,38.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-06,0.5,3914.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-06,0.5,49,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-06,0.5,5302,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-06,0.5,67,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-06,0.5,7250,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-06,0.5,95.8,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-09-06,0.55,2886.4,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-09-06,0.55,39.6,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-06,0.55,4044.6,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-06,0.55,51.4,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-06,0.55,5600.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-06,0.55,69.8,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-06,0.55,7749.4,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-06,0.55,100.8,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-09-06,0.6,2941.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-09-06,0.6,41.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-06,0.6,4175.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-06,0.6,53,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-06,0.6,5886.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-06,0.6,73,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-06,0.6,8283.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-06,0.6,106.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-09-06,0.65,3001.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-09-06,0.65,42.8,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-06,0.65,4318.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-06,0.65,55.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-06,0.65,6229.8,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-06,0.65,77,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-06,0.65,8955.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-06,0.65,113,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-09-06,0.7,3061.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-09-06,0.7,44.8,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-06,0.7,4476.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-06,0.7,58.2,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-06,0.7,6576.4,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-06,0.7,81.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-06,0.7,9759.8,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-06,0.7,121.6,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-09-06,0.75,3137.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-09-06,0.75,46.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-06,0.75,4630.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-06,0.75,60.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-06,0.75,6991.8,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-06,0.75,86.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-06,0.75,10654.4,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-06,0.75,131.2,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-09-06,0.8,3212.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-09-06,0.8,48.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-06,0.8,4835.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-06,0.8,64,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-06,0.8,7467.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-06,0.8,92.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-06,0.8,11721.4,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-06,0.8,142,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-09-06,0.85,3303,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-09-06,0.85,51.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-06,0.85,5064.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-06,0.85,68,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-06,0.85,8057.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-06,0.85,99,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-06,0.85,13199.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-06,0.85,157.8,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-09-06,0.9,3414.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-09-06,0.9,54.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-06,0.9,5364.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-06,0.9,72.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-06,0.9,8764.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-06,0.9,109.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-06,0.9,14960,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-06,0.9,176.2,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-09-06,0.95,3578,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-09-06,0.95,59.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-06,0.95,5820.4,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-06,0.95,80.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-06,0.95,10041.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-06,0.95,124.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-06,0.95,18408.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-06,0.95,207.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-09-06,0.975,3723.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-09-06,0.975,64,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-06,0.975,6199.4,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-06,0.975,89.4,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-06,0.975,10999,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-06,0.975,138,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-06,0.975,20962.8,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-06,0.975,246,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-09-06,0.99,3891,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-09-06,0.99,69.6,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-06,0.99,6551.6,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-06,0.99,98.2,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-06,0.99,11786.8,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-06,0.99,153.2,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-06,0.99,23110.2,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-06,0.99,295.6,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.01,1445.2,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.01,2.2,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.01,1644.6,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.01,3.4,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.01,2039.8,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.01,4.4,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.01,2806.2,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.01,6,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.025,1655.6,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.025,2.8,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.025,1912.2,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.025,4.2,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.025,2445.6,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.025,5.4,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.025,3492,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.025,6.8,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.05,1851.6,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.05,3.6,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.05,2211,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.05,4.8,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.05,2857.6,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.05,6.4,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.05,4157.2,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.05,8,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.1,2099.4,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.1,4.6,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.1,2639.4,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.1,5.8,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.1,3493.6,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.1,7.4,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.1,5125,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.1,10,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.15,2272.4,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.15,5.2,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.15,2933.4,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.15,6.6,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.15,4002.2,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.15,8.6,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.15,5888.6,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.15,12,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.2,2418.4,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.2,5.6,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.2,3185.8,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.2,7.4,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.2,4421.4,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.2,10,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.2,6595.8,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.2,14.2,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.25,2544.4,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.25,6.2,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.25,3409.2,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.25,8.2,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.25,4831.2,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.25,11.4,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.25,7321.6,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.25,16.2,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.3,2659.8,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.3,6.8,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.3,3622.4,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.3,9,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.3,5228.4,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.3,12.8,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.3,8019.4,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.3,18.2,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.35,2770,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.35,7.4,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.35,3834,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.35,10,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.35,5624.2,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.35,14,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.35,8692.6,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.35,20.2,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.4,2878.4,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.4,8.6,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.4,4042,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.4,11.2,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.4,6005,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.4,15.6,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.4,9393,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.4,22,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.45,2989,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.45,9.2,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.45,4238.6,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.45,11.8,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.45,6399.2,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.45,16.4,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.45,10182.8,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.45,24,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.5,3095.2,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.5,9.6,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.5,4452.4,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.5,13,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.5,6824.6,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.5,17.8,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.5,10987.2,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.5,26,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.55,3201.8,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.55,10.6,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.55,4683.4,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.55,13.8,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.55,7299.4,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.55,19,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.55,11907.6,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.55,28.6,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.6,3310.2,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.6,11.6,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.6,4926.4,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.6,15.4,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.6,7787.8,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.6,21,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.6,12919.8,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.6,31,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.65,3428.4,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.65,12.2,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.65,5195.2,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.65,16.4,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.65,8359.2,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.65,22.6,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.65,14028.8,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.65,34,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.7,3558.2,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.7,13,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.7,5489.6,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.7,17.4,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.7,8941.6,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.7,24.4,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.7,15341.4,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.7,37.2,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.75,3696.6,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.75,14,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.75,5804,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.75,18.8,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.75,9688.8,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.75,26.4,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.75,16912.2,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.75,41.4,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.8,3858.2,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.8,15.4,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.8,6154,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.8,20.6,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.8,10517.4,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.8,29.2,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.8,18682.6,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.8,46,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.85,4047.4,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.85,16.8,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.85,6599.8,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-25,23,10591323,2021-09-13,0.85,23,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-02,4281,10591323,2021-09-13,0.85,11643.4,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-02,25,10591323,2021-09-13,0.85,33.4,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-10-09,5840,10591323,2021-09-13,0.85,21354.6,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-10-09,22,10591323,2021-09-13,0.85,53,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-18,2952,10591323,2021-09-13,0.9,4282.8,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-09-18,16,10591323,2021-09-13,0.9,18.8,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-09-25,3075,10591323,2021-09-13,0.9,7188,2,4,ensemble,1
